.7009  -.9393
.9317  .8843
.9764  .4891
.1304  -.0738
-.0876  -.3607
.9841  .8527
-.2189  .6881
-.9640  .0363
-.8123  .1204
-.1928  .7875
-.3777  .3335
-.7732  .7387
.1919  .0613
.1866  -.7889
.2205  .2720
-.5809  -.4015
.9245  .9111
-.7563  .8392
.4994  .8632
-.4008  .7487
.6144  -.1637
-.7363  .9106
.1701  -.2882
.5700  .9747
.5375  .9243
.0850  .5175
.8965  .4629
.7686  -.3643
-.2252  .2573
-.2151  -.0891
-.2994  .6349
-.1899  -.7845
.2154  -.9174
-.9605  .5676
.3441  .3367
-.2515  -.0487
.2948  .6285
.5576  -.3130
.9715  .5578
-.1236  -.2532
-.4811  -.0404
.8233  -.4079
.2087  .6406
-.9558  -.9260
-.0560  -.3749
.5204  .8987
-.4784  -.7295
.9236  .2150
-.2253  .9057
-.9131  .7121
.7143  .8132
-.7762  .0919
-.0665  .5585
-.3194  -.8572
.9012  .7640
-.4364  .7441
.4823  .9918
-.9189  -.0850
.6415  .6842
-.7275  -.1706
-.1117  -.9186
-.3466  .9999
-.6843  -.5638
.7753  .1931
.9365  .1165
.6477  .9065
.3295  .0711
-.6863  -.2707
.6671  .0236
-.6018  .9016
.3946  -.3629
-.3913  .2119
-.4026  -.1675
-.0979  -.2660
-.0641  -.3252
.4427  .2865
.2615  -.9651
-.7227  -.1900
-.1129  -.8720
.0937  .8344
-.4206  -.7829
.4516  .3728
-.8331  .0231
-.2208  -1.0000
.3864  -.0048
.3069  -.5409
-.5390  -.6611
-.0214  -.6563
-.5188  .4214
.3140  .7353
.4277  .4112
-.7897  .9095
-.5365  -.6229
-.5203  .0500
.4295  -.8327
.6466  .3978
-.9899  -.8776
.7083  .1347
-.1227  -.1966
-.5296  .6857
-.2557  -.6956
.1629  .6644
-.8629  .1012
.8170  -.5894
.2972  .8723
-.3757  -.8049
-.1491  .6774
-.9463  .4063
-.6360  -.7031
.1282  .6170
-.7288  -.1588
-.0885  -.0645
-.3183  .4653
-.5511  -.4586
-.0935  .5615
-.5302  .4934
.9610  -.6748
-.4485  .3225
.0584  .0172
-.3753  .9654
.7660  -.4479
-.5549  -.0798
.4565  .5599
.9431  -.1245
.6649  .8786
.9474  .4499
.3263  .9683
-.9370  .6112
.9303  .6594
-.4521  .5678
.2177  -.4416
.5509  .7070
-.8864  -.8366
.3374  .4514
-.0004  -.9701
-.4651  -.4224
.6169  -.5549
.0615  .1507
-.2974  -.6955
.5315  -.4298
.3281  .3983
-.4432  -.2691
.9915  .0558
.1001  -.0356
.3906  -.0229
-.9273  .5482
-.6953  .4871
.9480  -.1261
.8396  .8832
-.5333  -.2436
-.9436  -.5242
.0112  .5452
.6976  .3028
-.6859  .9752
-.9860  -.4165
.6590  .7856
-.0782  .0632
-.0467  -.2654
-.9165  -.5917
-.0280  -.4874
-.4803  -.4182
-.7565  .0977
.6724  -.7238
.8172  -.4718
.8635  .6219
-.4891  -.1124
.3817  -.9780
.5842  -.4302
.1094  -.5867
-.4731  .6850
-.1716  .7770
.5624  -.5771
.7475  .0537
.2097  -.6081
.9436  -.7442
-.3908  -.4054
.1395  -.3182
-.2264  -.8386
.4023  -.4356
.5894  .7841
-.5149  -.4712
.1325  .3709
-.3000  -.7288
-.0444  -.5647
.7009  .3671
.8486  -.4270
.0493  -.4059
.1440  -.7702
-.2511  -.2132
.6636  .9491
-.3209  -.9254
-.0542  .4669
.1733  .1050
-.5469  .0014
-.2634  -.4289
.3360  -.8956
.6539  .6774
.5749  -.9795
.1701  .0241
-.5381  .0497
.0457  .4652
.8193  .7140
.1149  -.7734
.1304  .9000
-.8460  .5200
.0341  -.9344
.7059  .5834
.5343  .1141
-.3960  -.3331
.3741  -.5671
-.1429  -.2046
-.3238  -.3408
.8213  .4968
-.1589  .3179
-.2531  -.3955
-.1904  -.0141
-.7388  .4686
.4560  -.8798
-.3873  .1997
.3435  .5724
-.9537  .7448
-.0039  .6698
-.1202  -.9810
-.2745  -.6016
.9045  -.9308
-.5318  -.3842
.0801  -.1086
-.6366  -.0971
.3937  .1026
-.0084  .7231
-.4829  -.7872
-.0526  -.8550
-.4498  .1869
.0866  .6596
.4876  -.0856
.4985  .0865
-.2860  -.4309
.8012  .1443
.0478  -.1920
.1767  .1192
.4687  -.3866
.1348  -.7593
-.1576  .7364
.2925  .6525
.7941  -.1479
.5164  -.1546
-.0314  -.4934
-.8919  .9244
.7633  .7373
-.7655  .1601
.2429  -.6853
-.4365  -.5907
.5021  -.8811
.0000  -.2982
-.1538  .4796
-.7873  .6369
.5681  .9829
-.9309  .7728
-.4967  -.6887
.7921  .5191
-.7627  .8980
-.4882  -.3546
.2204  -.4081
-.1895  -.3101
.0837  .5976
-.5070  -.5019
-.1193  .3841
-.9570  -.6221
.0540  .9990
-.9729  .8527
.1002  .4158
.4259  -.4042
-.5206  -.3474
.8900  .3966
.6915  -.8872
-.7986  -.3605
-.1391  .7866
-.3636  -.1320
.8470  -.6510
.1489  .7330
.3323  .0301
-.0753  .9554
.2248  .0467
.2115  -.4512
.6684  .3107
.4027  -.6749
-.3660  -.2450
.9767  -.6127
-.8173  .1653
.5104  -.4690
.0786  .0540
.1626  -.7542
.7867  -.1003
.2089  .8486
.8779  .6887
-.5010  -.8153
.9768  .8474
-.4387  .6667
.8591  -.5120
-.3347  .1905
.5317  .6459
-.0088  -.4252
-.3635  .9766
-.3818  -.0231
.4463  .1640
.1511  -.3628
.7469  .3798
.4550  -.3449
-.5785  -.3649
-.0760  .3576
.8392  -.0272
.9376  -.6374
.9899  .0145
-.7695  -.6740
-.3395  .9891
-.6251  .7025
-.4407  -.4745
.4504  .3490
.0975  -.6361
.9983  .7438
.8016  .2678
-.1335  -.2409
.1540  -.8589
-.2136  .2017
-.4378  .2650
.2554  -.7093
.5543  .0134
.8050  .1660
-.5059  .9314
.6381  -.3179
.0057  .5788
-.7137  -.6163
-.0654  .2741
-.7824  -.9640
-.9438  -.6229
.2880  .8349
-.4351  .7017
-.7733  -.8702
-.2988  .9430
-.2448  -.6336
.0068  -.3849
.2102  .2521
.3147  -.0182
.1134  -.0131
.4092  -.8002
.5152  -.0088
-.3338  -.4970
-.4043  -.7236
.8351  .1052
.6549  -.5305
.9159  -.5675
.9242  .4736
.3764  .8755
.1621  .5837
.2628  .9655
.5201  .2914
.3021  .0456
.7185  .9876
-.4247  -.3169
.4673  .8721
-.1654  -.4903
.3825  .1470
-.8869  -.3534
.3746  -.8066
-.0067  .0217
-.9756  -.4995
.4635  -.2156
.5762  -.2118
-.2272  .8731
.5591  .4908
.7722  .2930
-.5031  -.1074
.9370  .8488
-.0003  .5415
.2491  .1662
.5098  -.3733
-.0536  -.6370
.0889  -.7291
-.8554  -.5715
.2819  .1548
-.6085  .5550
.0364  -.2413
-.3625  .5824
.9397  .3829
-.2668  .1016
.8497  .6411
.9084  .3657
.3277  .2059
.6785  -.3569
-.9995  -.0036
-.6519  -.2289
-.1977  -.0078
-.3781  .2725
.1097  -.4353
-.9829  .0664
.6211  -.5223
.2975  -.8569
.2412  -.2007
.4097  .0647
-.5723  -.1772
-.6167  .3650
.4840  .1836
-.6963  .7578
-.2124  -.8919
-.2331  -.3315
-.2833  -.4368
.8485  .5401
-.2397  .3040
-.3659  -.6531
-.7795  .3545
.3100  -.4710
.9629  -.5019
-.0355  .0571
-.2509  -.3115
.3752  .6485
-.1885  -.1527
.0389  .7549
.1898  -.2658
-.5962  .5815
-.6657  .2101
.4300  .9465
-.5649  .3783
.8480  .1299
.6487  .3923
.6866  .4989
.1528  -.5475
-.7075  .2688
-.1925  -.2692
.6365  -.0825
-.6015  .9572
-.7473  .3244
.3152  .5766
-.7550  .4061
.3283  .6296
.8766  .4443
.5534  -.0687
.1793  .7364
-.8301  -.5784
-.4842  .7500
-.3373  .3881
-.3482  .0098
.3680  -.1405
.2762  .9689
.6129  .0871
.8075  -.1154
.4998  -.4560
-.9936  .9586
-.1032  -.5254
.9289  -.5048
-.8567  -.5908
.2797  .1632
-.0786  .7981
.6181  -.5035
-.7681  .5464
-.3630  -.9948
.6206  .1413
.7277  -.8698
.4963  -.3218
.8849  -.5598
-.6508  .5549
-.8368  -.7156
-.8333  .4236
-.4542  -.0057
.6804  .6055
-.3286  -.7544
.7710  -.8967
.2364  .8880
.1349  .3945
.6294  .8797
-.7027  .1336
-.2070  .1851
.8804  .7863
-.3215  -.3717
.6805  .0302
-.5168  .8565
-.4521  -.5000
-.4512  .2993
-.2136  .4855
-.0159  -.9825
-.6197  -.1903
.5316  -.9703
.1911  .4869
-.5417  .8713
-.9218  -.0243
-.8974  .2612
.4179  -.9426
-.5270  -.4338
.3348  -.9801
.9125  .5512
.7233  -.4770
.5985  -.4326
.5422  .6081
.0825  .1625
.9804  -.1772
.7021  .8678
-.1202  -.5172
.9465  -.8310
.1199  .6227
-.8065  -.3145
-.5219  -.2964
.8526  -.2429
-.6411  .3325
-.4031  .6713
-.6706  -.6436
-.6987  .2955
.5653  .5228
-.6000  .7649
.2316  .0378
-.4301  -.1141
-.2423  .1429
.5313  -.8101
.2227  -.5232
-.3857  -.3987
.4904  -.3293
.8615  -.4280
.1938  -.6010
-.4454  -.1604
.3914  -.1729
.5528  .9851
.5441  -.1077
-.4163  -.4429
.9401  -.9960
.9648  .5095
-.4904  -.6646
.1212  .9054
-.0255  .8861
-.8759  .9449
.8905  -.1077
-.3470  .8467
.5108  .8395
-.7446  -.6493
.7537  .6197
.9131  -.6694
-.9165  -.6597
.7281  -.6528
.0908  .7799
-.5640  .0847
.4814  .1058
.9338  .1411
-.4191  -.9053
-.0937  .3444
.5988  .8970
-.5595  .7431
.2010  .2500
.2202  .8661
.3348  -.4709
-.9385  .1904
.1903  -.0076
-.5575  -.7109
-.3663  .9638
.0077  -.6187
.5036  -.4122
-.5868  -.6709
-.1681  .8383
.1861  .9702
.8995  -.4765
-.2371  .6294
.5864  .7632
.9191  -.5720
-.4307  .8612
-.0283  .1548
-.8258  .8672
-.1158  .1115
-.3571  .5532
.8096  .0973
-.5806  -.2975
.2754  .0055
.6289  .9447
-.0645  .7383
-.3298  .8390
.2604  -.4067
-.3109  .4688
-.6317  .1971
.2948  -.8028
.9365  .2635
.0964  -.0789
-.3284  -.0617
-.8276  -.2024
-.1247  .8846
-.1849  .7557
-.2308  .1323
.1989  .5260
-.6003  .5043
.9179  -.8967
-.9976  .3531
.0625  .6958
.0251  -.7403
-.0987  .8570
-.3637  .5437
.4417  -.2812
.1662  .3734
.4178  .6910
-.2572  -.8879
.1999  -.5904
.0144  .2525
.6852  -.5402
-.4386  -.8377
.3871  -.7872
-.0503  -.1122
-.1355  -.5836
.7030  -.2411
-.2437  .0719
-.9963  -.2814
-.2087  -.6092
-.1317  .7646
.3086  -.8211
-.0256  -.8730
-.7736  .0723
-.7989  .7931
-.2815  -.1922
-.1331  -.3831
.1037  -.6206
-.1271  .2883
-.2695  -.2671
-.3725  .1618
.8782  .2115
.1694  .4944
-.8636  -.5052
.3370  .6370
-.7480  .4447
.9294  .3386
.5847  .5499
.8906  -.2175
-.3237  .6619
.2584  -.7714
-.4430  .9803
-.3422  -.8788
-.6933  -.3485
.5776  .2040
.7028  -.6508
-.9775  .4861
.0062  .9487
.2149  -.0953
-.3110  -.0426
-.0895  -.9578
.7473  -.5534
-.8373  .3700
.3160  -.0646
-.8775  .6073
-.3024  -.1914
.5604  -.0223
-.4192  .1193
.6553  -.6126
.9574  .6361
.0919  -.3199
.5672  -.9358
.1181  .8832
.3893  .3760
.7742  .4672
.2796  -.7721
.5468  -.2402
-.2618  .9248
.9502  .9954
.2377  .9801
-.0239  -.2570
-.4336  .5593
-.7995  -.7170
.2400  .4896
.9691  .6782
.9008  .3984
.9366  .1348
-.8541  -.9421
.6404  -.3442
.1092  -.4484
.0999  .9981
-.6418  .3132
.6789  .9033
-.0799  -.7576
-.4104  -.3567
-.2773  .2306
-.1173  .8319
.4591  -.9400
-.9979  -.4244
.6648  -.2855
-.7124  -.1162
.0013  .1795
.8225  -.0616
-.1796  .4120
-.4206  -.7570
.8545  .8846
.3674  -.3289
.8290  .2233
.3717  -.1676
.5914  -.9033
-.3885  -.8268
.0195  .6210
-.3674  .0068
-.1581  .4616
-.3731  .6347
-.9706  .4851
.1524  .5869
-.7409  -.8535
-.4839  .8898
-.3201  .5186
-.1528  -.8342
-.6931  .7092
.4089  -.5899
.0628  -.3005
-.1664  .5434
-.2313  .6933
-.0952  .3638
.8785  -.1040
.9097  -.5228
-.1493  -.6765
.4153  -.8045
-.7312  .2065
-.2638  .3987
-.8033  .8346
.2453  .1273
.7618  -.1060
-.2141  -.1003
.0088  .5019
-.9235  .9642
-.0444  -.7268
-.6584  -.0266
.6994  .4093
-.8902  .4894
-.9201  -.6425
.3171  -.0317
.7001  -.8372
-.0798  -.7463
-.0460  .0825
.2538  .5322
-.2215  -.7808
-.9626  -.1914
-.9526  .4909
.2012  .5042
-.5672  -.9907
.3636  .1428
.3064  -.8815
-.0299  -.5781
.2884  .9029
-.5709  .1881
.5647  .7415
.0100  -.2644
.5083  -.1226
-.9363  -.3600
-.3685  -.0679
-.8121  .3253
-.6826  .9475
-.1832  .5236
.7499  -.0363
.4850  -.6244
.0644  .5587
-.7332  .1125
-.0428  -.1433
-.8934  .8356
-.3448  .8666
-.8782  -.2230
-.7371  .9697
-.0295  -.9864
.5808  -.7458
-.3871  -.6275
.3701  .2854
-.2483  .4362
-.6406  .6013
-.9596  -.4126
.9372  .8362
.3558  -.9460
-.9019  -.6574
.5653  .7864
-.1528  -.1070
-.3319  -.9288
-.6764  -.0713
.2844  -.6721
.9532  -.4420
-.5833  -.8597
.3957  -.1272
.9772  -.0593
-.7482  .1125
.8282  -.6258
.5521  -.2275
.8354  .4739
.9770  -.1424
.0973  -.5288
-.7198  -.5194
-.4857  .0537
.3402  .4828
-.4318  -.4155
-.1760  -.8937
.9697  .6260
-.2867  -.5964
.1783  -.0166
.4888  -.8789
.6395  .6837
.3487  .0247
-.4056  -.4100
.3899  -.1644
.6601  -.6142
-.1904  -.3164
-.7098  -.1341
-.3156  .5514
-.0387  .4752
.7035  -.7912
-.3685  .1961
.6560  .3685
-.3785  -.1645
.1551  .4481
.4297  -.6118
.5689  .2187
.6785  -.2868
-.9842  -.0055
-.8822  -.9439
.4311  -.9059
.3837  -.5759
.6315  -.1631
-.1308  -.9545
.1082  .7061
-.9698  .4909
.8244  -.5160
.3579  .5981
.4621  -.2260
.4530  .8420
.3982  .1973
-.9713  -.3976
.1482  .7536
.8253  .3698
-.1142  .3306
.3524  .5876
.2093  -.3002
-.9572  .5718
-.7857  -.8097
.7271  -.6000
-.4587  -.7086
.9950  .0351
.5591  .3968
.2077  .1660
.0578  -.0116
.5698  .6127
.3902  .0523
-.9545  .0115
-.9244  .3142
.5399  .8127
-.1029  .8526
-.8544  -.7220
-.0653  .4968
.8789  -.0415
-.0839  .4056
-.3216  .9521
-.9247  -.4189
.1622  .5533
.4730  -.9977
-.7288  -.5249
-.0247  .3253
-.7321  -.1066
-.2629  -.0574
.2855  -.3061
.3401  .6856
-.0452  -.4686
.1246  .3541
.2422  .9674
-.8956  -.8848
-.6992  .2320
-.2025  .5881
-.9316  -.3708
-.5487  -.3517
.9226  .9717
-.6162  -.3025
.0293  .0074
.5690  .8155
-.3962  -.4181
.3520  .6297
.1734  .9980
.5654  -.6420
-.4121  -.7941
-.8406  .1254
-.3931  .4399
-.2420  .0530
.3918  -.2907
-.7132  -.2973
.1448  -.9322
.0872  .3441
-.7368  -.2741
.5611  .9130
.0778  -.1279
.4243  .9307
.5006  .1914
.0510  .5797
-.2169  -.1630
-.0559  .4993
-.4507  -.3291
-.0764  .1200
.9886  -.1710
.6253  -.5368
.3321  -.0035
-.3700  -.6841
.3673  -.1646
-.3564  .1837
.5262  -.3557
.4954  .7830
.3370  -.8139
.3587  -.6266
-.5440  .1439
.9083  -.8725
.7587  .8609
.7021  -.9162
-.6056  -.3680
-.9111  .3033
.0835  .7749
-.1996  -.8659
.5910  -.1999
-.5615  .8032
.5475  -.2689
.8809  .6731
-.1069  .9476
-.0558  .5761
.2293  .5442
.4882  .4749
-.0561  -.4611
.7224  .0946
.6223  -.8109
.7777  -.6008
-.8872  -.9285
.7679  .2954
.8709  .1132
.4257  -.5514
-.0984  .9992
.7098  -.3985
.6157  -.9950
.1534  -.7792
-.8250  .2667
-.0759  -.6528
-.2485  .1243
-.7219  -.5464
-.2430  .6153
-.7741  -.4724
-.8309  -.0330
-.9133  -.6086
-.6636  .5629
-.6660  -.2931
-.5144  -.6131
-.0997  -.9301
-.5466  .9209
.6231  .7893
-.3298  -.0269
-.1979  .7401
.6992  -.4355
.0587  -.0209
.3072  .3903
.1624  .2890
-.6050  .9835
-.1583  .0901
-.1301  -.5412
.0181  .9741
.4133  -.2712
.8517  -.1097
-.1315  -.2879
-.3912  -.5275
.7249  -.3329
.2399  -.4490
-.4117  -.1300
-.4657  .7454
.4459  -.7014
-.9603  .3291
.8335  .6912
.1696  .7811
-.5970  -.7965
.2335  -.9366
.1020  .8202
.4100  .7781
.9693  -.3246
.8986  .7166
-.3031  -.2860
.3787  -.1751
.1013  .6729
.5007  .4680
-.2472  .0259
.4276  -.6610
.3929  .4271
.2146  .2438
.1965  .1218
-.0027  -.0852
-.9014  .3586
-.9073  -.8331
.8993  .9389
.2182  -.4611
.8061  -.9625
.3429  -.7355
.5436  -.6510
.5272  .3144
.4770  .5328
-.9557  .2787
.2131  .0517
-.7066  -.2778
-.4529  -.6613
-.4446  .3172
-.3881  .9609
-.5303  .7101
.0044  .8662
.5918  -.9579
.3444  .4490
.0910  .6050
-.7552  .3576
-.0273  .8350
-.0229  .0818
.4750  .0894
-.6358  -.5381
-.9956  .1195
.1621  .7705
.4120  -.3798
-.7683  -.4008
.9185  -.2231
-.2424  .0800
-.0119  .3771
-.3036  .4272
-.1324  -.7501
.0627  .5287
.0169  .4326
.9301  -.6985
-.8208  .2488
.0213  -.3842
-.0193  -.0831
.3228  -.1318
.6324  -.5597
-.6907  .8390
.7743  -.2438
.8234  -.4764
-.1722  -.8957
-.5130  .4077
.3662  .3332
.9717  .7042
-.2656  -.0253
.7645  .5452
.5456  -.2803
.7617  -.2494
-.4780  .1267
-.9664  -.8310
.2669  .7438
.7703  .4641
.4825  .4845
.7636  -.9082
.7607  -.5453
-.8898  -.0759
-.4914  .1530
.1884  .7134
.3115  .8080
.6953  .9052
-.4540  .0215
-.7216  -.7964
.7601  .9606
-.6203  .4206
.6435  .6970
.7110  -.7566
-.8379  -.5478
-.2536  -.3929
-.8077  -.4593
.5872  -.4584
-.4721  -.0428
.1078  -.8268
-.9174  -.4266
-.1324  -.3071
-.3311  -.4326
.6937  .4583
-.6124  .0651
.1765  .9848
-.0030  .1851
-.8092  -.9641
.9893  -.5711
.7963  -.1573
-.4752  -.9982
-.7963  .5886
-.5259  -.7444
-.7477  .8668
-.8043  -.2663
.2053  -.9374
.4204  -.9000
.4391  -.3367
.9491  -.2157
-.1986  .6522
.2627  -.4401
.9612  .7073
.3464  .8524
-.0403  -.2413
-.0768  .1703
.0595  .0597
.2605  .7515
-.7093  -.3662
.0324  -.5078
-.7330  -.5058
.3136  .6810
.0343  .2924
.1910  .5146
.5435  -.1606
-.9103  .0164
-.4659  -.2853
-.3312  -.4104
.7293  .6566
.6439  .4361
.9626  -.1433
.4517  .5228
-.8487  -.4266
.9147  .6015
-.9682  .4654
.2185  .1535
-.5489  -.1261
.8723  -.8127
.3975  .6920
-.2465  -.1669
-.6710  -.4648
-.1735  .6594
.1215  -.2687
.4008  -.8703
-.6727  .2354
-.4204  -.4551
.6038  .3344
-.8142  -.3504
-.1745  .3008
-.3199  -.8101
.1911  -.3136
.7507  -.8200
-.1286  .2450
-.3685  .2748
.1442  -.8188
-.8538  .5562
-.6803  .6199
-.2133  .9194
.0151  -.6326
.2891  -.6300
-.0544  -.4444
.4166  .3201
.0869  -.5008
.2015  -.3197
-.8107  -.2912
.9821  -.7626
-.1839  .5856
-.3987  .7006
-.9355  .8266
-.7775  -.7174
.3986  -.5362
.0551  -.2544
-.5586  .1753
-.7834  .1385
-.3524  -.1604
-.9814  -.6604
.6522  -.1874
-.1403  -.0157
.7085  -.8064
-.0248  .7890
.0127  .3681
-.2966  -.9848
-.7058  -.3515
-.3306  .0958
.8016  .9318
.4286  -.7525
.4524  .8331
.5270  .6039
-.2190  -.5104
-.5415  -.7878
.9562  -.5728
-.9677  .0856
.3952  -.1897
.6798  .7105
.8322  -.0449
-.8158  .5576
-.6987  .1713
.0094  -.9540
.6527  -.6515
.9096  .2982
-.5795  -.8158
.7462  .6418
.3608  .8866
-.3843  .5645
-.8214  -.3370
.3213  -.3569
.1907  .4552
.2942  -.1743
.6712  .2893
.7675  .4429
.3086  .6493
.4453  .6911
-.5179  .2659
.4384  -.6432
-.0109  -.2034
.9254  .3392
.4070  .6836
.2450  .5691
-.8190  .9414
-.7615  -.2713
-.7815  -.0669
-.9480  .3443
.6922  -.3371
-.5271  -.2626
-.7019  .1588
.4125  .1602
-.9335  .7042
.3402  .2016
.3044  .7541
-.3816  .2424
-.8842  -.4945
-.6441  .9086
.7187  .5853
-.1004  -.7147
-.9499  -.3893
-.8248  .0123
.9794  -.7264
-.4219  .0463
.1553  -.3404
-.9017  .5340
-.7593  .3474
.1707  .2188
.1499  -.1823
.7596  .9431
.8198  .1632
-.6315  .9289
.2287  .7688
-.5508  .1601
.2822  -.6106
-.0503  .3777
-.9618  .2513
.1477  -.3788
.2267  .0024
.6379  -.1616
.3224  -.7091
.9703  -.9126
-.7334  -.2832
.7059  -.3746
-.1540  .6006
-.8297  .8601
.3094  .1096
-.7213  .0919
.4788  .2408
.9418  -.6913
.8633  -.1320
.7654  .6915
.3267  -.2247
-.1380  .2144
-.8151  -.6916
-.1431  .5471
.7815  -.9444
-.6045  -.9444
.7524  -.4192
.9775  -.4661
.2966  .2445
-.0739  -.2545
-.2603  .5840
-.9537  .5313
.6075  -.3195
.4709  .0990
.3006  -.0863
-.4197  .5049
.0939  .7454
-.1519  .9060
-.1223  .0809
.0585  -.8903
.5860  -.2054
.1795  -.3061
.3051  -.7657
.0817  .7352
-.8922  .9632
-.1032  .6718
-.8648  -.5162
.8645  -.8799
.1744  -.5247
.5939  -.7083
.4780  .6123
.6060  .7773
-.4754  -.4426
.8578  .1605
.9586  .3776
-.1017  .8458
-.2431  -.4963
-.4241  -.3437
.8104  .7122
-.1056  .0963
-.9789  -.3665
-.8639  .1242
.0501  -.4262
-.1399  -.3756
.2023  .7897
-.8778  -.4646
-.9379  -.9441
-.3022  -.6741
-.9623  .7153
.1394  -.7821
.8877  .6293
-.1874  -.0216
-.1659  -.3691
-.0302  .2544
.6797  -.1882
-.3990  -.9736
.7785  .9331
-.2201  .0734
.9636  -.4305
-.2392  .4940
-.9287  .0551
-.2054  .3524
.8941  .3104
-.0932  -.9663
.8265  -.1472
-.2981  -.6115
-.1424  -.4943
-.7158  -.6229
-.3263  .8003
-.5977  -.9325
-.8768  .7187
.5968  -.6136
.0250  -.0091
-.3085  -.4049
.2171  .4531
-.8526  .0193
.2700  .4277
-.7715  -.6856
.6510  .4384
-.4609  -.2644
-.3347  .2791
.7250  -.5616
.3808  -.8246
.3059  .3688
-.9771  .1828
-.4218  -.0941
-.4620  -.2099
-.7608  -.7055
.0569  -.0004
-.0181  .7169
-.0068  .7867
-.7374  -.0040
-.9686  .7043
.9067  -.9658
-.8096  -.6741
-.9445  -.8631
-.8297  -.6145
-.4032  -.3733
.7365  -.6642
-.0293  .8891
-.6437  -.1614
-.6223  .3031
-.7407  -.9833
.6339  .5805
.9436  .0633
-.9648  -.5487
.7661  -.5348
.8755  -.2469
-.9424  -.9284
.9288  -.2949
.2433  -.1850
.7359  -.4264
.6257  .9047
-.8131  -.3207
.4388  .3267
-.1125  -.0762
-.3649  -.6288
-.5234  -.9121
.2851  .0554
-.1189  -.7399
.0750  .3815
-.8172  -.8682
-.5870  .2740
-.1429  -.7830
.6017  .8590
-.5239  .9479
-.6900  .7663
.3554  .5119
-.9702  -.0375
.6700  .4925
.0682  .1967
.2666  .0604
-.7929  -.5845
.1671  -.6337
-.5413  .9139
.0411  -.4471
.0565  .1019
-.0789  .1857
-.5712  -.9166
-.7052  .7004
-.2881  -.2244
.6811  -.9940
-.3059  -.4479
-.8964  .1972
-.5098  -.1902
.4744  -.4263
-.8878  .4417
.0796  .9467
.6205  -.2365
.7314  .0878
.4477  -.1671
-.4070  -.8016
-.7911  .7773
-.9101  .5351
-.7789  -.6809
.8832  -.5757
.2568  .6203
-.9812  .1750
-.3470  .1878
-.3246  .4903
.7990  -.5037
-.4670  .4368
.3494  .3936
.8633  .0783
.6857  -.6048
-.4631  .9502
.3898  -.0333
.2419  -.5117
.8140  .5292
.3514  .5447
-.2128  -.7431
.4851  -.5920
.1973  .4827
.1393  -.5005
-.1892  .0412
-.3287  .9467
.6153  .9928
-.2239  .6397
.3736  -.6210
.2509  .0449
.0380  -.0859
-.8543  .3081
.9369  -.1263
-.9420  .0970
-.5749  -.9602
-.6201  -.9588
.3543  -.1723
-.0683  -.5580
.7757  .6360
-.1941  .0886
-.0291  -.3124
.1547  -.8355
.2609  .5296
-.8402  -.9243
.9782  .4321
.0457  -.1052
-.7800  .5751
-.7615  -.2527
-.8281  -.7848
-.6497  .7921
.1161  -.5171
-.2921  -.1008
-.4343  -.2606
.6985  -.2108
.3629  .9517
-.3536  -.4155
.7699  .1593
.0803  .9749
-.8340  .3464
.4957  -.3444
.2718  -.0250
-.4848  .2655
.7538  -.0404
.4151  -.0310
-.7669  .0036
.7760  .5067
.5395  .6969
.7243  -.9554
-.1423  -.6566
.6077  .3378
.7834  -.5423
-.7216  .5192
-.3833  -.8011
-.6658  .3283
.6074  -.6844
.3558  .1823
-.6443  .6221
-.8722  -.0103
.4757  -.2505
.3077  .0128
-.4452  -.0924
-.5194  .2829
-.4429  .1746
-.9365  -.7361
.2265  -.1069
-.8391  .5242
-.0335  .3206
.6643  .2692
-.4516  .1697
.0787  -.9145
.9231  -.4456
-.7658  .3335
.4473  .9611
.6885  -.7057
.9888  .4832
.3326  -.7553
.1892  -.4093
.3181  .9866
-.2343  .2414
-.3344  .0610
-.0905  -.7395
-.5388  .0856
.1494  -.4904
-.1733  -.8793
.3153  .4391
.3032  .3675
.9869  .1215
-.4813  .4550
.5816  .7314
.7387  -.8379
-.3759  .3846
-.9593  .9011
-.7736  .8901
-.3571  .7483
-.3383  .5690
-.1414  .2160
.9409  .6338
.7735  -.6290
-.7001  .2598
-.7977  .1393
.8351  -.8052
-.5260  -.7051
.1285  -.4919
.3227  .9877
-.9577  .9503
.2755  -.8906
-.1944  .6727
-.8179  .8773
.1598  .5950
-.0099  .0600
.2814  .0622
.8444  .7798
.0992  .8204
-.7212  -.8825
-.9489  -.6899
-.2551  .3775
-.9685  -.3228
.7517  .0184
-.9740  -.4964
.5033  .4260
.9700  -.8110
-.6278  -.0234
.8035  -.3357
.7564  .3917
.3007  -.5562
-.6747  -.9404
.7998  .4649
.7017  .6462
-.1918  .2522
-.5939  -.7864
-.1632  .7456
.5166  -.0720
-.5895  -.7937
-.7523  -.1534
-.2796  .9503
.8201  -.1641
.3823  -.2608
.3499  -.2851
.1837  .3717
.3847  .2446
-.8251  -.4662
-.3927  .3782
.1888  .7812
.2341  .5446
-.8719  -.5423
.2707  -.8312
.8327  -.8998
-.5608  -.9210
-.7399  -.3033
.3681  .1492
-.5774  -.5265
-.4098  .5727
-.6016  .9233
-.7181  .0834
.4690  .0217
-.3466  -.3620
-.9304  .5856
-.9104  -.8214
-.3959  -.9773
-.5924  .4174
.1764  .7399
.6103  .8741
-.0579  -.6812
-.2164  .5466
